poem.239131.txt,0.02510,0.01919,0.00000,17.93524,1.80000,0.00037,118.58460,0.159,0.240,0.097,0.264,1.127,0.511
poem.239143.txt,0.02029,0.01531,0.00000,6.51143,0.00000,0.00057,24.46008,0.170,0.220,0.103,0.241,0.730,0.838
poem.239145.txt,0.03065,0.00280,0.00000,0.60000,0.00000,0.00031,27.10206,0.153,0.296,0.141,0.081,0.743,0.917
poem.239147.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.153,0.275,0.130,0.041,0.695,1.465
poem.239150.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.157,0.217,0.071,0.238,0.686,0.920
poem.239152.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.154,0.189,0.081,0.314,0.763,0.586
poem.239154.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.159,0.208,0.087,0.258,0.585,0.900
poem.239159.txt,0.00794,0.00000,0.00000,0.22000,0.00000,0.00000,1.44667,0.150,0.124,0.065,0.579,0.563,0.875
poem.239176.txt,0.02215,0.00000,0.00000,1.58429,0.00000,0.00000,6.47214,0.143,0.250,0.114,0.229,0.487,1.143
poem.239179.txt,0.03177,0.00000,0.00000,2.20000,0.00000,0.00088,6.54476,0.163,0.230,0.081,0.161,0.550,0.867
poem.239181.txt,0.02911,0.00000,0.00000,1.40000,0.00000,0.00000,2.62667,0.156,0.229,0.073,0.364,1.800,1.000
poem.239183.txt,0.02267,0.00000,0.00000,2.26667,0.00000,0.00126,10.46405,0.143,0.282,0.080,0.060,0.611,0.958
poem.239184.txt,0.01858,0.00329,0.00000,2.83000,0.00000,0.00000,2.28294,0.148,0.237,0.083,0.300,0.682,0.944
poem.239187.txt,0.03620,0.00000,0.00000,2.70000,0.00000,0.00000,5.31667,0.123,0.268,0.101,0.081,0.667,0.500
poem.239189.txt,0.02551,0.04691,0.00000,1.92000,0.00000,0.00066,4.57667,0.128,0.268,0.107,0.075,0.816,0.684
poem.239192.txt,0.01611,0.00000,0.00000,0.23333,0.00000,0.00000,1.71000,0.143,0.255,0.102,0.160,1.150,0.692
poem.239197.txt,0.00430,0.00000,0.00000,0.00000,0.86667,0.00000,0.45000,0.159,0.349,0.159,0.091,0.500,0.571
poem.239198.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.205,0.205,0.079,0.452,0.959,0.576
poem.239201.txt,0.02032,0.02856,0.00000,10.17143,0.00000,0.00039,279.35777,0.126,0.258,0.089,0.164,0.949,0.692
poem.239203.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.141,0.288,0.064,0.150,0.972,0.848
poem.239204.txt,0.04691,0.01736,0.00000,0.73333,0.87500,0.00000,6.09667,0.074,0.269,0.120,0.000,0.792,0.654
poem.239209.txt,0.02000,0.00000,0.00000,0.00000,0.00000,0.00000,1.24000,0.108,0.230,0.135,0.118,1.200,0.455
poem.239213.txt,0.01230,0.03448,0.00000,3.93571,0.00000,0.00000,5.36587,0.158,0.272,0.043,0.060,0.529,0.379
poem.239215.txt,0.19048,0.00000,0.00000,2.48000,0.00000,0.00000,3.20000,0.108,0.193,0.181,0.250,0.619,1.800
poem.239218.txt,0.02829,0.00000,0.00000,3.20833,0.00000,0.00000,2.73333,0.153,0.162,0.072,0.500,0.133,0.300
poem.239220.txt,0.02472,0.03571,0.00000,4.45000,0.00000,0.00166,8.10333,0.160,0.160,0.110,0.385,0.659,0.333
poem.239223.txt,0.00812,0.00000,0.00000,0.73333,0.00000,0.01352,1.65000,0.220,0.213,0.063,0.259,0.909,1.833
poem.239224.txt,0.01906,0.00000,0.00000,0.55000,0.00000,0.00064,15.86357,0.146,0.274,0.075,0.169,0.847,0.886
poem.239226.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.196,0.184,0.058,0.557,0.880,0.409
poem.239229.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.195,0.189,0.072,0.265,1.155,0.458
poem.239231.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.190,0.170,0.053,0.372,1.304,0.913
poem.239232.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.153,0.201,0.087,0.328,1.283,0.750
poem.239234.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.163,0.191,0.104,0.371,0.717,1.069
poem.239236.txt,0.06762,0.12500,0.00000,0.00000,0.00000,0.00000,1.54000,0.125,0.263,0.050,0.048,0.308,0.615
poem.239238.txt,0.00803,0.01000,0.00000,0.75000,0.00000,0.00000,3.47048,0.159,0.251,0.115,0.176,0.789,0.630
poem.239240.txt,0.05429,0.00000,0.00000,0.00000,0.00000,0.00000,1.41333,0.109,0.344,0.047,0.000,1.286,1.625
poem.239243.txt,0.01227,0.05882,0.00000,0.12000,0.00000,0.00098,1.26424,0.092,0.268,0.085,0.073,0.425,0.346
poem.239244.txt,0.01537,0.00000,0.00000,0.70000,0.00000,0.00000,0.60476,0.158,0.208,0.050,0.360,0.808,0.571
poem.239247.txt,0.02275,0.01282,0.00000,0.00000,0.00000,0.00000,1.30167,0.226,0.226,0.075,0.083,0.893,2.333
poem.239248.txt,0.01172,0.03733,0.00000,0.00000,0.00000,0.00000,1.59333,0.196,0.231,0.049,0.152,0.833,0.722
poem.239251.txt,0.01947,0.01143,0.00000,0.00000,0.00000,0.00000,1.57167,0.167,0.204,0.056,0.409,1.929,0.667
poem.239253.txt,0.01856,0.00000,0.00000,0.00000,0.00000,0.00000,1.89524,0.139,0.231,0.120,0.400,0.690,1.714
poem.239255.txt,0.02191,0.03810,0.00000,0.00000,0.00000,0.00000,5.16000,0.095,0.241,0.139,0.158,0.690,0.714
poem.239256.txt,0.00421,0.00000,0.00000,0.00000,0.00000,0.00000,1.44000,0.138,0.471,0.011,0.000,0.529,0.154
poem.239259.txt,0.02177,0.00000,0.00000,0.00000,0.80000,0.00000,2.46667,0.218,0.273,0.036,0.100,0.926,0.333
poem.239260.txt,0.21641,0.00000,0.00000,36.80000,0.00000,0.00000,3.92063,0.195,0.299,0.098,0.082,1.068,0.750
poem.239262.txt,0.00303,0.00000,0.00000,0.00000,0.00000,0.00000,0.33333,0.165,0.241,0.063,0.316,0.941,0.222
poem.239264.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.167,0.333,0.000,0.000,1.667,0.667
poem.239266.txt,0.01779,0.02126,0.00000,1.15000,0.00000,0.00152,20.79696,0.169,0.236,0.062,0.292,0.826,1.077
poem.239268.txt,0.01261,0.00214,0.00000,10.99333,0.00000,0.00018,98.46056,0.158,0.247,0.082,0.178,1.000,0.796
poem.239271.txt,0.25749,0.00437,0.00000,8.33143,0.86667,0.00000,195.25408,0.119,0.269,0.142,0.119,0.358,1.938
poem.239272.txt,0.16823,0.00000,0.00000,1.81333,0.00000,0.00029,120.93905,0.152,0.200,0.104,0.196,1.286,0.625
poem.239275.txt,0.03258,0.00000,0.00000,0.73333,0.00000,0.00000,5.60119,0.158,0.209,0.114,0.212,0.946,1.500
poem.239276.txt,0.01973,0.02292,0.00000,0.00000,0.86667,0.00000,4.09286,0.151,0.231,0.123,0.163,0.571,1.053
poem.239278.txt,0.03338,0.01070,0.00000,2.65000,0.00000,0.00000,15.99667,0.154,0.266,0.069,0.155,0.817,0.952
poem.23928.txt,0.01398,0.06522,0.00000,0.87500,0.00000,0.00000,3.69923,0.164,0.205,0.088,0.286,0.821,0.391
poem.239280.txt,0.00952,0.00000,0.00000,0.00000,0.00000,0.00000,0.11429,0.102,0.367,0.102,0.000,1.333,0.600
poem.239293.txt,0.04044,0.00000,0.00000,5.45833,0.00000,0.00275,0.85000,0.197,0.322,0.072,0.061,0.400,1.000
poem.239294.txt,0.12650,0.07143,0.00000,7.11048,0.00000,0.00000,0.35000,0.116,0.384,0.043,0.038,0.486,1.750
poem.239297.txt,0.03600,0.01429,0.00000,1.30000,0.00000,0.01442,1.01667,0.131,0.300,0.108,0.051,0.929,1.250
poem.239298.txt,0.08255,0.00000,0.00000,7.32500,0.00000,0.00174,4.56667,0.158,0.311,0.115,0.077,0.424,4.000
poem.239300.txt,0.09090,0.02143,0.00000,4.59667,0.00000,0.00000,1.46667,0.154,0.257,0.110,0.143,0.750,3.600
poem.239306.txt,0.09258,0.00000,0.00000,4.65714,0.00000,0.00000,0.00000,0.167,0.333,0.103,0.024,0.793,2.600
poem.239308.txt,0.11560,0.02917,0.00000,7.21667,0.00000,0.00000,0.81000,0.169,0.269,0.062,0.200,0.517,1.000
poem.239314.txt,0.03329,0.00000,0.00000,0.00000,0.00000,0.00000,2.44333,0.128,0.248,0.068,0.303,0.676,0.833
poem.239318.txt,0.00797,0.00000,0.00000,0.55000,0.00000,0.00000,0.90000,0.233,0.133,0.040,0.800,0.528,2.400
poem.239320.txt,0.01635,0.01286,0.00000,0.00000,0.00000,0.00000,2.73000,0.150,0.258,0.050,0.000,1.737,0.286
poem.239334.txt,0.04301,0.00000,0.00000,0.00000,0.00000,0.00000,4.05667,0.146,0.272,0.126,0.036,1.550,1.273
poem.239336.txt,0.01801,0.02659,0.00000,168.54667,13.63333,0.00031,1982.36955,0.145,0.289,0.102,0.077,0.544,0.792
poem.239339.txt,0.01915,0.00000,0.00000,12.81561,0.00000,0.00023,326.16690,0.181,0.284,0.107,0.171,1.043,0.789
poem.239341.txt,0.03210,0.00000,0.00000,4.55000,0.00000,0.00077,45.09802,0.116,0.261,0.082,0.091,0.750,1.333
poem.239343.txt,0.03413,0.00000,0.00000,0.47500,0.00000,0.00000,11.14762,0.149,0.313,0.115,0.092,0.552,0.279
poem.239344.txt,0.03715,0.02564,0.00000,0.46667,0.00000,0.00325,1.59833,0.143,0.224,0.082,0.152,0.605,2.857
poem.239347.txt,0.01659,0.00725,0.00000,56.10127,1.76667,0.00188,420.60150,0.178,0.172,0.090,0.489,0.734,1.571
poem.239376.txt,0.00192,0.01786,0.00000,0.00000,0.00000,0.00000,0.55000,0.179,0.185,0.053,0.286,0.968,0.467
poem.239378.txt,0.02108,0.03322,0.00000,11.14667,0.00000,0.00035,76.30333,0.160,0.204,0.086,0.259,0.749,1.208
poem.239380.txt,0.01681,0.04683,0.00000,1.13333,0.00000,0.00066,17.62881,0.143,0.202,0.078,0.256,0.619,1.696
poem.239383.txt,0.00696,0.01429,0.00000,0.40000,0.00000,0.00000,2.54317,0.165,0.252,0.058,0.229,0.853,0.824
poem.239385.txt,0.01605,0.01747,0.00000,6.22333,0.00000,0.00058,45.83802,0.215,0.148,0.118,0.591,0.714,1.375
poem.239387.txt,0.00635,0.00000,0.00000,0.00000,0.00000,0.00000,1.33333,0.140,0.308,0.093,0.091,1.115,0.667
poem.239388.txt,0.01587,0.00000,0.00000,0.00000,0.00000,0.00000,0.82857,0.168,0.317,0.079,0.063,0.862,0.208
poem.239391.txt,0.01685,0.00000,0.00000,1.55333,0.00000,0.00000,20.71500,0.160,0.217,0.090,0.472,1.383,0.320
poem.239392.txt,0.00185,0.00000,0.00000,0.00000,0.00000,0.00000,0.16667,0.181,0.233,0.095,0.259,1.522,0.529
poem.239394.txt,0.01026,0.00141,0.00000,1.51667,0.90000,0.00090,20.76949,0.118,0.277,0.110,0.106,0.580,0.712
poem.239396.txt,0.00980,0.00000,0.00000,1.53000,0.00000,0.00000,17.97206,0.121,0.250,0.118,0.118,0.750,0.383
poem.239399.txt,0.01862,0.00744,0.00000,11.65610,0.86667,0.00295,194.76269,0.113,0.270,0.122,0.107,0.804,0.565
poem.239400.txt,0.01806,0.01190,0.00000,0.00000,0.00000,0.00166,5.81429,0.207,0.187,0.062,0.500,0.464,0.700
poem.239402.txt,0.01280,0.00321,0.00000,0.75000,0.00000,0.00067,19.99254,0.177,0.221,0.088,0.365,0.602,0.881
poem.239405.txt,0.00687,0.00588,0.00000,0.20000,0.00000,0.00000,1.54762,0.156,0.305,0.058,0.043,0.791,1.688
poem.239406.txt,0.00119,0.02396,0.00000,0.00000,0.00000,0.00000,0.63333,0.194,0.266,0.032,0.242,0.900,0.421
poem.239408.txt,0.00725,0.00514,0.00000,0.70000,0.00000,0.00074,7.61212,0.115,0.335,0.119,0.066,0.506,0.806
poem.239411.txt,0.01742,0.00000,0.00000,0.88333,0.00000,0.00000,1.63476,0.160,0.298,0.060,0.190,0.984,0.564
poem.239412.txt,0.01410,0.02767,0.00000,0.00000,0.00000,0.00000,7.72952,0.114,0.307,0.082,0.144,0.444,0.673
poem.239415.txt,0.03585,0.04722,0.00000,0.00000,0.00000,0.00000,3.39056,0.150,0.308,0.112,0.030,0.727,0.833
poem.239417.txt,0.04028,0.04583,0.00000,0.46667,0.00000,0.00000,2.71429,0.190,0.179,0.071,0.267,1.118,0.364
poem.239419.txt,0.05482,0.00000,0.00000,8.06429,0.00000,0.00000,3.17333,0.153,0.216,0.068,0.171,0.481,0.560
poem.239420.txt,0.03085,0.03431,0.00000,14.60833,0.00000,0.00014,43.29167,0.171,0.153,0.077,0.508,0.822,1.125
poem.239422.txt,0.02059,0.00000,0.00000,5.75810,0.00000,0.00000,4.93905,0.134,0.228,0.119,0.130,0.627,1.294
poem.239424.txt,0.03301,0.00000,0.00000,0.72000,0.00000,0.00000,0.99286,0.242,0.211,0.105,0.300,1.889,0.455
poem.239427.txt,0.07436,0.06667,0.00000,4.30000,0.00000,0.00000,1.07500,0.156,0.299,0.072,0.140,0.549,1.263
poem.239428.txt,0.03491,0.00000,0.00000,1.15000,0.00000,0.00321,2.09667,0.136,0.265,0.082,0.103,1.310,0.545
poem.239430.txt,0.00824,0.00216,0.00000,0.28000,0.00000,0.00048,10.17714,0.093,0.345,0.084,0.090,0.548,0.327
poem.239433.txt,0.02795,0.00774,0.00000,2.51000,0.00000,0.00023,19.47500,0.189,0.230,0.063,0.137,1.357,0.394
poem.239434.txt,0.06029,0.00000,0.00000,40.33333,0.00000,0.00000,18.44286,0.192,0.192,0.085,0.468,0.544,0.864
poem.239436.txt,0.00286,0.00000,0.00000,0.00000,0.00000,0.00000,0.12000,0.151,0.258,0.075,0.292,0.680,1.222
poem.239438.txt,0.06814,0.00000,0.00000,2.86190,0.00000,0.00000,0.00000,0.072,0.275,0.174,0.158,0.636,0.357
poem.239440.txt,0.02375,0.00000,0.00000,0.73333,0.00000,0.00000,4.53333,0.129,0.198,0.109,0.400,0.800,0.636
poem.239442.txt,0.02500,0.01224,0.00000,0.00000,0.00000,0.00214,1.82143,0.142,0.229,0.063,0.236,0.778,0.840
poem.239444.txt,0.01880,0.00000,0.00000,5.55857,0.00000,0.00103,7.10952,0.168,0.281,0.066,0.085,1.025,0.826
poem.239447.txt,0.12249,0.00000,0.00000,3.85333,0.00000,0.00000,0.74000,0.132,0.228,0.090,0.132,0.591,0.619
poem.239449.txt,0.05515,0.03889,0.00000,0.73333,0.00000,0.00519,1.26667,0.204,0.250,0.072,0.000,0.696,0.238
poem.239451.txt,0.00276,0.00000,0.00000,0.00000,0.00000,0.00000,0.94286,0.167,0.210,0.073,0.297,0.575,1.199
poem.239484.txt,0.03402,0.02500,0.00000,0.00000,0.00000,0.00000,2.25667,0.060,0.416,0.128,0.016,1.024,0.179
poem.239487.txt,0.04449,0.01911,0.00000,3.99667,0.00000,0.00039,79.59857,0.137,0.279,0.103,0.215,0.816,0.802
poem.239491.txt,0.03307,0.00000,0.00000,3.92000,0.90000,0.00040,240.00468,0.104,0.316,0.054,0.031,0.805,0.723
poem.239493.txt,0.01345,0.00000,0.00000,1.58571,0.00000,0.00310,81.62000,0.090,0.336,0.066,0.174,0.968,0.850
poem.239494.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.167,0.243,0.118,0.200,0.563,2.111
poem.239497.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.124,0.299,0.103,0.069,0.815,3.000
poem.239498.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.116,0.348,0.130,0.021,0.500,3.778
poem.239500.txt,0.13750,0.00000,0.00000,0.00000,0.00000,0.00000,0.27500,0.158,0.243,0.145,0.054,0.822,1.500
poem.239502.txt,0.00000,0.06667,0.00000,0.00000,0.00000,0.00000,0.20000,0.125,0.259,0.116,0.034,0.750,2.375
poem.239504.txt,0.00000,0.13333,0.00000,0.00000,0.00000,0.00000,0.13333,0.238,0.178,0.099,0.278,0.778,1.800
poem.239506.txt,0.02143,0.00000,0.00000,0.00000,0.00000,0.00000,5.26619,0.194,0.324,0.050,0.111,0.800,0.579
poem.239508.txt,0.01432,0.00000,0.00000,1.48000,0.00000,0.00067,3.84571,0.078,0.281,0.094,0.333,0.706,0.500
poem.239511.txt,0.01718,0.00000,0.00000,1.25000,0.00000,0.00000,10.93119,0.051,0.367,0.082,0.056,0.297,0.941
poem.239512.txt,0.01650,0.00000,0.00000,0.70000,0.00000,0.00000,3.75833,0.087,0.391,0.109,0.111,0.917,0.636
poem.239514.txt,0.02081,0.06667,0.00000,1.75238,0.00000,0.00000,6.60981,0.192,0.199,0.119,0.267,0.958,2.000
poem.239516.txt,0.00248,0.00364,0.00000,0.00000,0.00000,0.00044,0.92035,0.146,0.199,0.112,0.171,1.250,0.833
poem.239518.txt,0.01986,0.00509,0.00000,60.44143,0.00000,0.00044,166.20087,0.120,0.280,0.085,0.118,0.443,1.321
poem.239520.txt,0.01807,0.02439,0.00000,2.38333,0.00000,0.00000,13.46889,0.186,0.229,0.093,0.370,0.735,0.294
poem.239523.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.158,0.221,0.158,0.286,0.594,1.571
poem.239524.txt,0.01549,0.00000,0.00000,0.00000,0.00000,0.00000,1.25667,0.304,0.321,0.071,0.056,1.000,0.417
poem.239527.txt,0.04389,0.00000,0.00000,1.28333,0.00000,0.00000,1.77143,0.157,0.314,0.129,0.136,0.393,0.467
poem.239528.txt,0.00660,0.05971,0.00000,0.00000,0.00000,0.00000,3.15444,0.137,0.241,0.052,0.216,0.977,0.840
poem.239531.txt,0.01297,0.00000,0.00000,1.25000,0.00000,0.00472,23.92024,0.137,0.292,0.086,0.162,1.226,0.550
poem.239532.txt,0.01595,0.01333,0.00000,0.82667,0.00000,0.00576,24.32369,0.164,0.281,0.076,0.167,1.515,1.045
poem.239535.txt,0.01030,0.00000,0.00000,0.35000,0.00000,0.00000,1.81333,0.133,0.300,0.067,0.111,0.667,1.250
poem.239537.txt,0.00757,0.00000,0.00000,0.00000,0.00000,0.00000,0.42381,0.208,0.375,0.167,0.000,3.500,0.800
poem.239539.txt,0.02515,0.00000,0.00000,1.13333,0.00000,0.00042,2.59131,0.139,0.277,0.139,0.036,0.828,2.667
poem.239541.txt,0.01660,0.02260,0.00000,0.31429,0.00000,0.00077,22.27143,0.121,0.407,0.111,0.074,0.708,0.861
poem.239543.txt,0.01824,0.05488,0.00000,1.25000,0.80000,0.00185,16.31524,0.135,0.298,0.094,0.056,1.067,0.614
poem.239545.txt,0.00806,0.01120,0.00000,0.52000,0.00000,0.00068,4.20833,0.207,0.190,0.093,0.246,0.589,0.760
poem.239546.txt,0.00713,0.02035,0.00000,0.00000,0.00000,0.01310,3.44095,0.199,0.209,0.061,0.098,1.000,1.250
poem.239549.txt,0.00965,0.00000,0.00000,0.00000,0.00000,0.00000,1.50595,0.170,0.298,0.043,0.071,0.643,0.556
poem.239550.txt,0.02352,0.00317,0.00000,2.29333,0.00000,0.00010,30.12524,0.065,0.693,0.046,0.009,0.877,1.419
poem.239552.txt,0.01163,0.01591,0.00000,1.16667,0.00000,0.00000,11.86944,0.147,0.239,0.062,0.260,0.481,1.240
poem.239554.txt,0.00524,0.00000,0.00000,0.50000,0.00000,0.00000,1.29333,0.161,0.265,0.097,0.241,0.458,0.730
poem.239556.txt,0.01437,0.00000,0.00000,0.90000,0.00000,0.00036,6.44556,0.168,0.336,0.121,0.056,0.722,0.857
poem.239559.txt,0.03744,0.02778,0.00000,1.43333,0.00000,0.00000,18.84841,0.184,0.226,0.060,0.231,0.894,1.000
poem.239563.txt,0.02222,0.00000,0.00000,0.00000,0.00000,0.00051,23.06862,0.181,0.247,0.072,0.226,0.636,1.591
poem.239567.txt,0.03647,0.00943,0.00000,100.05331,2.66667,0.00157,766.05357,0.159,0.241,0.069,0.241,0.771,0.974
poem.239569.txt,0.01058,0.01786,0.00000,0.00000,0.00000,0.00458,1.90000,0.137,0.242,0.089,0.233,0.786,0.571
poem.239571.txt,0.01461,0.03500,0.00000,8.83333,3.42667,0.00008,53.73604,0.169,0.229,0.071,0.327,0.867,0.929
poem.239573.txt,0.02796,0.00000,0.00000,0.35000,0.00000,0.00071,5.79444,0.188,0.229,0.089,0.250,1.111,0.905
poem.239574.txt,0.07778,0.00000,0.00000,0.00000,0.00000,0.00000,0.46667,0.105,0.263,0.158,0.200,0.125,1.500
poem.239576.txt,0.05000,0.00000,0.00000,0.00000,0.00000,0.08333,0.10000,0.286,0.143,0.036,1.000,0.250,1.000
poem.239579.txt,0.01561,0.00000,0.00000,0.00000,0.00000,0.00261,3.91810,0.191,0.210,0.108,0.303,0.667,1.067
poem.239580.txt,0.04321,0.00000,0.00000,0.55000,0.00000,0.00000,3.17762,0.157,0.264,0.058,0.219,0.647,0.611
poem.239582.txt,0.03686,0.01392,0.00000,3.70000,0.00000,0.00016,43.79778,0.134,0.316,0.074,0.082,0.616,0.725
poem.239584.txt,0.01728,0.00549,0.00000,1.05000,0.00000,0.00033,20.29325,0.162,0.271,0.091,0.120,0.862,0.429
poem.239586.txt,0.15000,0.00000,0.00000,0.00000,0.00000,0.00000,0.60000,0.146,0.263,0.085,0.099,0.792,0.717
poem.239588.txt,0.00568,0.07143,0.00000,0.60000,0.00000,0.00000,0.28571,0.267,0.103,0.082,1.667,0.605,1.000
poem.239591.txt,0.01556,0.01008,0.00000,10.70000,0.00000,0.00143,119.76143,0.187,0.251,0.082,0.220,0.706,2.111
poem.239593.txt,0.01859,0.01428,0.00000,4.45556,0.00000,0.00197,131.82488,0.164,0.206,0.092,0.325,0.654,1.250
poem.239596.txt,0.02532,0.00000,0.00000,0.00000,0.00000,0.00000,5.14000,0.260,0.205,0.123,0.267,0.519,0.556
poem.239599.txt,0.03185,0.00000,0.00000,0.00000,0.00000,0.00000,2.29286,0.244,0.513,0.077,0.000,0.757,2.571
poem.239600.txt,0.00707,0.00000,0.00000,0.00000,0.00000,0.00000,0.50921,0.105,0.302,0.116,0.000,1.000,0.714
poem.239603.txt,0.04831,0.02000,0.00000,0.62500,0.00000,0.00000,9.01397,0.184,0.211,0.054,0.128,1.216,1.769
poem.239605.txt,0.05754,0.00000,0.00000,0.98571,0.00000,0.00110,4.04671,0.175,0.200,0.075,0.333,0.405,2.143
poem.239607.txt,0.01759,0.00000,0.00000,0.00000,0.00000,0.00000,5.92849,0.162,0.259,0.105,0.034,1.167,1.091
poem.239609.txt,0.05388,0.00000,0.00000,1.24000,0.00000,0.00000,20.36958,0.184,0.211,0.105,0.167,1.037,1.654
poem.239611.txt,0.02824,0.05240,0.00000,0.00000,0.00000,0.00026,26.27857,0.181,0.186,0.057,0.304,1.217,0.688
poem.239615.txt,0.02367,0.01604,0.00000,5.61667,0.00000,0.00031,79.48985,0.147,0.231,0.079,0.262,0.665,0.654
poem.239617.txt,0.01347,0.04333,0.00000,0.90000,0.00000,0.00000,8.06056,0.156,0.241,0.066,0.216,0.714,0.586
poem.239619.txt,0.01626,0.03921,0.00000,3.81333,0.00000,0.00000,8.88238,0.194,0.202,0.050,0.464,0.416,0.552
poem.239621.txt,0.02265,0.01250,0.00000,0.45000,0.00000,0.00161,5.50000,0.149,0.260,0.091,0.241,0.632,0.517
poem.239622.txt,0.01203,0.00000,0.00000,0.00000,0.00000,0.00781,2.10833,0.119,0.244,0.068,0.279,0.404,0.667
poem.239625.txt,0.06064,0.00000,0.00000,0.73333,0.00000,0.00000,6.72667,0.152,0.212,0.086,0.310,0.647,0.850
poem.239627.txt,0.02291,0.03201,0.00000,8.54333,4.50000,0.00057,18.05071,0.227,0.118,0.063,1.031,0.821,1.500
poem.239628.txt,0.02038,0.02667,0.00000,0.00000,0.00000,0.00000,4.11000,0.233,0.189,0.033,0.765,2.000,0.308
poem.239630.txt,0.02313,0.00000,0.00000,0.00000,0.00000,0.00000,1.85833,0.164,0.227,0.100,0.120,0.724,3.200
poem.239632.txt,0.02515,0.00000,0.00000,0.00000,0.00000,0.00455,1.97000,0.173,0.190,0.073,0.206,0.596,0.500
poem.239635.txt,0.00271,0.00000,0.00000,0.00000,0.00000,0.00357,0.57000,0.191,0.170,0.181,0.375,0.630,1.667
poem.239636.txt,0.07497,0.04238,0.00000,3.22667,0.00000,0.00000,4.27333,0.198,0.151,0.159,0.421,0.486,2.600
poem.239639.txt,0.03249,0.00000,0.00000,5.23524,0.00000,0.00000,5.87524,0.166,0.200,0.149,0.114,0.647,1.462
poem.239640.txt,0.02960,0.00000,0.00000,20.84810,0.90000,0.00033,6.66000,0.094,0.269,0.112,0.000,0.506,0.793
poem.239642.txt,0.10230,0.00000,0.00000,5.84905,0.00000,0.00000,1.78571,0.185,0.215,0.100,0.107,1.032,0.733
poem.239645.txt,0.01589,0.01004,0.00000,0.00000,0.00000,0.00092,8.43794,0.139,0.246,0.099,0.207,0.500,0.512
poem.239647.txt,0.01247,0.00000,0.00000,0.28000,0.00000,0.00134,11.22667,0.147,0.251,0.094,0.313,0.407,0.583
poem.239649.txt,0.01451,0.00000,0.00000,1.46667,0.00000,0.00000,4.28635,0.145,0.257,0.092,0.128,0.683,1.462
poem.239650.txt,0.00607,0.00000,0.00000,0.46667,0.00000,0.00712,0.48000,0.209,0.209,0.054,0.258,0.625,0.769
poem.239653.txt,0.01406,0.00000,0.00000,0.00000,0.00000,0.00000,0.22500,0.083,0.260,0.115,0.320,0.625,0.889
poem.239654.txt,0.01389,0.00741,0.00000,0.60000,0.60000,0.00000,6.38405,0.207,0.185,0.104,0.440,0.970,1.083
poem.239657.txt,0.00160,0.00000,0.00000,0.00000,0.00000,0.00000,1.90286,0.180,0.182,0.088,0.591,1.343,1.333
poem.239658.txt,0.02404,0.00000,0.00000,7.05000,0.90000,0.00142,70.49048,0.138,0.224,0.081,0.165,0.787,2.235
poem.239662.txt,0.02399,0.02161,0.00000,0.00000,0.00000,0.00000,6.19000,0.176,0.186,0.110,0.385,1.087,0.789
poem.239665.txt,0.02508,0.00000,0.00000,3.26667,0.00000,0.00000,14.89040,0.159,0.218,0.086,0.262,0.625,0.786
poem.239667.txt,0.01336,0.03685,0.00000,9.23762,0.60000,0.00105,78.33678,0.151,0.219,0.083,0.269,0.683,2.537
poem.239669.txt,0.02469,0.00429,0.00000,0.65000,0.00000,0.00000,8.75587,0.133,0.277,0.086,0.092,0.556,0.783
poem.239670.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.162,0.299,0.034,0.029,1.240,2.000
poem.239672.txt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.179,0.204,0.062,0.273,0.614,0.722
poem.239674.txt,0.01616,0.00000,0.00000,0.00000,0.00000,0.00000,20.45857,0.072,0.286,0.033,0.025,0.419,1.250
poem.239677.txt,0.02596,0.05263,0.00000,1.45000,0.00000,0.00000,4.24524,0.112,0.257,0.155,0.188,0.755,0.680
poem.239678.txt,0.02945,0.00000,0.00000,1.10000,0.00000,0.00000,3.85667,0.156,0.236,0.113,0.240,1.040,0.333
poem.239680.txt,0.01381,0.00000,0.00000,0.70000,0.00000,0.00188,19.27889,0.188,0.232,0.121,0.173,0.963,0.406
